#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.371000       0.411189        20.371000       0.020185        0.020185       
2               20.371000       0.829609        20.371000       0.020540        0.040725       
3               20.371000       1.243405        20.371000       0.020313        0.061038       
4               20.371000       1.657466        20.371000       0.020326        0.081364       
5               20.371000       2.071975        20.371000       0.020348        0.101712       
6               38.298000       2.850267        23.356336       0.020322        0.122034       
7               38.298000       3.629248        25.490949       0.020340        0.142374       
8               38.298000       4.408268        27.091959       0.020341        0.162715       
9               38.298000       5.186675        28.336292       0.020325        0.183040       
10              38.298000       5.965771        29.332693       0.020343        0.203383       
