#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.761000       0.418978        20.761000       0.020181        0.020181       
2               20.761000       0.846447        20.761000       0.020590        0.040771       
3               20.761000       1.264947        20.761000       0.020158        0.060929       
4               20.761000       1.683219        20.761000       0.020147        0.081076       
5               20.761000       2.101864        20.761000       0.020165        0.101241       
6               38.586000       2.879758        23.721042       0.020160        0.121401       
7               38.586000       3.657343        25.837271       0.020152        0.141553       
8               38.586000       4.435237        27.426595       0.020160        0.161713       
9               38.586000       5.212591        28.662813       0.020146        0.181859       
10              38.586000       5.990021        29.652543       0.020148        0.202007       
11              54.356000       7.085458        31.893490       0.020153        0.222160       
12              54.356000       8.180731        33.761426       0.020150        0.242310       
13              54.356000       9.279592        35.347326       0.020216        0.262526       
