#timestep       power           acc-energy      avg-power       dt              acc-time       
1               29.487000       0.595726        29.487000       0.020203        0.020203       
2               40.788000       1.432818        35.181898       0.020523        0.040726       
3               40.788000       2.261141        37.047231       0.020308        0.061034       
4               40.788000       3.089545        37.981227       0.020310        0.081344       
5               40.788000       3.918561        38.542339       0.020325        0.101669       
6               40.788000       4.746925        38.916235       0.020309        0.121978       
7               53.573000       5.836546        41.010883       0.020339        0.142317       
8               53.573000       6.925363        42.580674       0.020324        0.162641       
9               53.573000       8.013056        43.800595       0.020303        0.182944       
10              53.573000       9.100749        44.776792       0.020303        0.203247       
11              53.573000       10.189620       45.576458       0.020325        0.223572       
12              65.066000       11.511891       47.200387       0.020322        0.243894       
13              65.066000       12.833447       48.573822       0.020311        0.264205       
14              65.066000       14.155458       49.751541       0.020318        0.284523       
15              65.066000       15.480852       50.774705       0.020370        0.304893       
