#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.470000       0.473695        23.470000       0.020183        0.020183       
2               23.470000       0.955628        23.470000       0.020534        0.040717       
3               23.470000       1.432656        23.470000       0.020325        0.061042       
4               23.470000       1.909238        23.470000       0.020306        0.081348       
5               39.106000       2.703324        26.593385       0.020306        0.101654       
6               39.106000       3.497528        28.676957       0.020309        0.121963       
7               39.106000       4.291732        30.165679       0.020309        0.142272       
8               39.106000       5.086405        31.283047       0.020321        0.162593       
9               39.106000       5.881430        32.152488       0.020330        0.182923       
10              55.814000       7.016128        34.519186       0.020330        0.203253       
11              55.814000       8.150269        36.454619       0.020320        0.223573       
12              55.814000       9.283851        38.066823       0.020310        0.243883       
13              55.814000       10.417322       39.431024       0.020308        0.264191       
14              70.417000       11.848618       41.644674       0.020326        0.284517       
15              70.417000       13.278857       43.561803       0.020311        0.304828       
16              70.417000       14.710294       45.240728       0.020328        0.325156       
17              70.417000       16.140956       46.721325       0.020317        0.345473       
18              70.417000       17.570914       48.036837       0.020307        0.365780       
19              84.926000       19.297035       49.978724       0.020325        0.386105       
20              84.926000       21.023411       51.726634       0.020328        0.406433       
21              84.926000       22.752419       53.310323       0.020359        0.426792       
