#timestep       power           acc-energy      avg-power       dt              acc-time       
1               34.790000       0.702201        34.790000       0.020184        0.020184       
2               34.790000       1.417693        34.790000       0.020566        0.040750       
3               34.790000       2.124208        34.790000       0.020308        0.061058       
4               34.790000       2.830932        34.790000       0.020314        0.081372       
5               45.899000       3.762911        37.008479       0.020305        0.101677       
6               45.899000       4.695900        38.489722       0.020327        0.122004       
7               45.899000       5.628201        39.547209       0.020312        0.142316       
8               45.899000       6.560501        40.340538       0.020312        0.162628       
9               45.899000       7.495877        40.959508       0.020379        0.183007       
10              57.866000       8.671077        42.648278       0.020309        0.203316       
11              57.866000       9.846336        44.030371       0.020310        0.223626       
12              57.866000       11.021479       45.182215       0.020308        0.243934       
13              57.866000       12.196911       46.157234       0.020313        0.264247       
14              57.866000       13.373963       46.994121       0.020341        0.284588       
