#timestep       power           acc-energy      avg-power       dt              acc-time       
1               181.398000      3.660974        181.398000      0.020182        0.020182       
2               181.398000      7.359135        181.398000      0.020387        0.040569       
3               179.704000      11.008564       180.832897      0.020308        0.060877       
4               179.704000      14.668955       180.549874      0.020369        0.081246       
5               179.704000      18.317485       180.380756      0.020303        0.101549       
6               179.704000      21.972844       180.267819      0.020341        0.121890       
7               179.704000      25.621554       180.187311      0.020304        0.142194       
8               178.715000      29.250541       180.003331      0.020306        0.162500       
9               178.715000      32.882030       179.860136      0.020320        0.182820       
10              178.715000      36.510481       179.745675      0.020303        0.203123       
11              178.715000      40.138931       179.652016      0.020303        0.223426       
12              178.715000      43.768812       179.573933      0.020311        0.243737       
13              157.721000      46.986005       177.886326      0.020398        0.264135       
14              157.721000      50.169445       176.454776      0.020184        0.284319       
15              157.721000      53.350205       175.213983      0.020167        0.304486       
16              157.721000      56.533488       174.126534      0.020183        0.324669       
17              157.721000      59.722133       173.164852      0.020217        0.344886       
18              147.976000      62.711396       171.771102      0.020201        0.365087       
19              147.976000      65.706579       170.521163      0.020241        0.385328       
