#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.786000       0.480263        23.786000       0.020191        0.020191       
2               23.786000       0.968328        23.786000       0.020519        0.040710       
3               34.150000       1.662188        27.236478       0.020318        0.061028       
4               34.150000       2.355808        28.962840       0.020311        0.081339       
5               34.150000       3.049395        29.999261       0.020310        0.101649       
6               34.150000       3.743391        30.690830       0.020322        0.121971       
7               34.150000       4.438275        31.185403       0.020348        0.142319       
8               53.748000       5.529682        34.002658       0.020306        0.162625       
9               53.748000       6.622648        36.197245       0.020335        0.182960       
10              53.748000       7.714753        37.951552       0.020319        0.203279       
11              53.748000       8.807182        39.387406       0.020325        0.223604       
12              53.748000       9.901007        40.585383       0.020351        0.243955       
13              70.640000       11.339591       42.900994       0.020365        0.264320       
14              70.640000       12.766377       44.870193       0.020198        0.284518       
15              70.640000       14.192175       46.577230       0.020184        0.304702       
16              70.640000       15.618609       48.072789       0.020193        0.324895       
17              87.021000       17.373996       50.349632       0.020172        0.345067       
18              87.021000       19.131559       52.377348       0.020197        0.365264       
19              87.021000       20.881030       54.184649       0.020104        0.385368       
20              87.021000       22.638071       55.819426       0.020191        0.405559       
