#timestep       power           acc-energy      avg-power       dt              acc-time       
1               94.648000       1.904602        94.648000       0.020123        0.020123       
2               94.648000       3.820656        94.648000       0.020244        0.040367       
3               94.648000       5.728097        94.648000       0.020153        0.060520       
4               157.812000      8.911481        110.438217      0.020172        0.080692       
5               157.812000      12.096600       119.916731      0.020183        0.100875       
6               157.812000      15.281089       126.233652      0.020179        0.121054       
7               157.812000      18.457371       130.735515      0.020127        0.141181       
8               157.812000      21.637598       134.117621      0.020152        0.161333       
9               154.596000      24.754872       136.392733      0.020164        0.181497       
10              154.596000      27.875083       138.214414      0.020183        0.201680       
11              154.596000      30.995912       139.704924      0.020187        0.221867       
12              154.596000      34.125708       140.950091      0.020245        0.242112       
13              154.596000      37.248393       142.000881      0.020199        0.262311       
14              154.728000      40.371114       142.910138      0.020182        0.282493       
15              154.728000      43.488109       143.696790      0.020145        0.302638       
16              154.728000      46.613305       144.386949      0.020198        0.322836       
