1               26.899285       0.571045        26.900552       0.021229        0.021228       
2               33.215048       1.268860        30.041430       0.021009        0.042237       
3               33.116702       1.965271        31.063620       0.021029        0.063266       
4               33.148328       2.657043        31.580715       0.020869        0.084135       
5               34.967754       3.387939        32.254724       0.020902        0.105037       
6               33.462951       4.084839        32.454644       0.020826        0.125863       
7               33.259238       4.779724        32.569191       0.020893        0.146756       
8               33.493389       5.471497        32.683212       0.020654        0.167410       
9               33.370248       6.168701        32.759442       0.020893        0.188303       
10              14.419693       6.472351        30.914789       0.021058        0.209361       
