1               32.706427       0.671692        32.706427       0.020537        0.020537       
2               33.777205       1.356018        33.238181       0.020260        0.040797       
3               32.702467       2.017883        33.060543       0.020239        0.061036       
4               32.362883       2.673523        32.886684       0.020259        0.081295       
5               32.859516       3.338501        32.881269       0.020237        0.101532       
6               33.621903       4.019714        33.004478       0.020261        0.121793       
7               35.129666       4.730774        33.307334       0.020241        0.142034       
8               33.154044       5.401978        33.288211       0.020245        0.162279       
9               15.141483       5.709229        31.271278       0.020292        0.182571       
10              10.984527       5.940002        29.177731       0.021009        0.203580       
