#timestep       power           acc-energy      avg-power       dt              acc-time       
1               79.942000       1.614109        79.942000       0.020191        0.020191       
2               79.942000       3.258116        79.942000       0.020565        0.040756       
3               79.942000       4.871186        79.942000       0.020178        0.060934       
4               79.942000       6.483856        79.942000       0.020173        0.081107       
5               91.931000       8.338288        82.329880       0.020172        0.101279       
6               91.931000       10.192077       83.924085       0.020165        0.121444       
7               91.931000       12.046325       85.064505       0.020170        0.141614       
8               91.931000       13.899838       85.920270       0.020162        0.161776       
9               91.931000       15.752983       86.586250       0.020158        0.181934       
10              101.755000      17.804364       88.099417       0.020160        0.202094       
11              101.755000      19.856660       89.338577       0.020169        0.222263       
12              101.755000      21.908753       90.371461       0.020167        0.242430       
13              101.755000      23.960134       91.245417       0.020160        0.262590       
14              101.755000      26.010701       91.994471       0.020152        0.282742       
15              205.877000      30.163652       99.578268       0.020172        0.302914       
16              205.877000      34.314338       106.211678      0.020161        0.323075       
17              205.877000      38.470583       112.073200      0.020188        0.343263       
18              205.877000      42.623328       117.279417      0.020171        0.363434       
19              205.877000      46.772779       121.934619      0.020155        0.383589       
20              217.513000      51.158928       126.708164      0.020165        0.403754       
21              217.513000      55.547688       131.030021      0.020177        0.423931       
22              217.513000      59.933185       134.956383      0.020162        0.444093       
23              217.513000      64.315855       138.539500      0.020149        0.464242       
24              217.513000      68.699829       141.825464      0.020155        0.484397       
25              239.888000      73.538370       145.745501      0.020170        0.504567       
26              239.888000      78.374752       149.362626      0.020161        0.524728       
27              239.888000      83.209935       152.711283      0.020156        0.544884       
28              239.888000      88.046317       155.821778      0.020161        0.565045       
29              239.888000      92.887256       158.720588      0.020180        0.585225       
30              262.145000      98.173935       162.165893      0.020167        0.605392       
31              262.145000      103.459564      165.388438      0.020163        0.625555       
32              262.145000      108.744932      168.409585      0.020162        0.645717       
33              262.145000      114.040523      171.253101      0.020201        0.665918       
34              262.145000      119.331395      173.926864      0.020183        0.686101       
35              284.671000      125.080326      177.093352      0.020195        0.706296       
36              284.671000      130.814454      180.076309      0.020143        0.726439       
37              284.671000      136.559969      182.903757      0.020183        0.746622       
38              284.671000      142.298082      185.579003      0.020157        0.766779       
39              284.671000      148.036765      188.117444      0.020159        0.786938       
40              288.686000      153.856675      190.629483      0.020160        0.807098       
41              288.686000      159.683802      193.021979      0.020185        0.827283       
42              288.686000      165.521033      195.304362      0.020220        0.847503       
