#timestep       power           acc-energy      avg-power       dt              acc-time       
1               134.195000      2.709129        134.195000      0.020188        0.020188       
2               134.195000      5.463615        134.195000      0.020526        0.040714       
3               199.632000      9.541099        156.055854      0.020425        0.061139       
