#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.923000       0.462701        22.923000       0.020185        0.020185       
2               22.923000       0.933562        22.923000       0.020541        0.040726       
3               22.923000       1.399289        22.923000       0.020317        0.061043       
4               37.836000       2.167738        26.646071       0.020310        0.081353       
5               37.836000       2.937171        28.883859       0.020336        0.101689       
6               37.836000       3.706982        30.376384       0.020346        0.122035       
7               37.836000       4.475318        31.440598       0.020307        0.142342       
8               37.836000       5.244032        32.239419       0.020317        0.162659       
9               57.275000       6.407172        35.018186       0.020308        0.182967       
10              57.275000       7.570256        37.241633       0.020307        0.203274       
11              57.275000       8.733167        39.060942       0.020304        0.223578       
12              57.275000       9.896194        40.577461       0.020306        0.243884       
13              57.275000       11.059220       41.860857       0.020306        0.264190       
14              74.003000       12.565995       44.160782       0.020361        0.284551       
15              74.003000       14.069070       46.148978       0.020311        0.304862       
16              74.003000       15.572145       47.888800       0.020311        0.325173       
17              74.003000       17.079364       49.428037       0.020367        0.345540       
