#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.689000       0.337018        16.689000       0.020194        0.020194       
2               16.689000       0.679476        16.689000       0.020520        0.040714       
3               16.689000       1.018863        16.689000       0.020336        0.061050       
4               25.984000       1.546573        19.009237       0.020309        0.081359       
5               25.984000       2.074256        20.402447       0.020308        0.101667       
6               25.984000       2.601887        21.331661       0.020306        0.121973       
7               25.984000       3.129570        21.995697       0.020308        0.142281       
8               25.984000       3.657227        22.493830       0.020307        0.162588       
9               67.576000       5.029831        27.500440       0.020312        0.182900       
10              67.576000       6.404259        31.510974       0.020339        0.203239       
11              67.576000       7.777673        34.789627       0.020324        0.223563       
12              67.576000       9.150615        37.520974       0.020317        0.243880       
13              86.563000       10.911480       41.296635       0.020342        0.264222       
