#timestep       power           acc-energy      avg-power       dt              acc-time       
1               250.686000      5.061350        250.686000      0.020190        0.020190       
2               250.686000      10.176347       250.686000      0.020404        0.040594       
3               250.686000      15.245970       250.686000      0.020223        0.060817       
4               250.686000      20.334395       250.686000      0.020298        0.081115       
5               250.686000      25.430089       250.686000      0.020327        0.101442       
6               258.352000      30.677218       251.964800      0.020310        0.121752       
7               258.352000      35.924347       252.877951      0.020310        0.142062       
8               258.352000      41.170185       253.562515      0.020305        0.162367       
9               258.352000      46.420414       254.095288      0.020322        0.182689       
10              258.352000      51.673227       254.521587      0.020332        0.203021       
