#timestep       power           acc-energy      avg-power       dt              acc-time       
1               194.876000      3.933962        194.876000      0.020187        0.020187       
2               194.876000      7.907678        194.876000      0.020391        0.040578       
3               194.876000      11.876913       194.876000      0.020368        0.060946       
