#timestep       power           acc-energy      avg-power       dt              acc-time       
1               171.391000      3.466726        171.391000      0.020227        0.020227       
2               171.391000      6.965673        171.391000      0.020415        0.040642       
3               171.391000      10.446624       171.391000      0.020310        0.060952       
4               171.391000      13.929632       171.391000      0.020322        0.081274       
5               171.391000      17.411954       171.391000      0.020318        0.101592       
6               162.616000      20.718751       169.927504      0.020335        0.121927       
7               162.616000      24.022945       168.883099      0.020319        0.142246       
8               162.616000      27.330880       168.098999      0.020342        0.162588       
9               162.616000      30.632635       167.490296      0.020304        0.182892       
10              162.616000      33.934391       167.003241      0.020304        0.203196       
11              162.514000      37.237650       166.595011      0.020326        0.223522       
12              162.514000      40.545948       166.254362      0.020357        0.243879       
13              162.514000      43.845632       165.966894      0.020304        0.264183       
14              162.514000      47.146779       165.720357      0.020313        0.284496       
15              155.395000      50.310310       165.030835      0.020358        0.304854       
16              155.395000      53.469335       164.428445      0.020329        0.325183       
17              155.395000      56.630225       163.896646      0.020341        0.345524       
