#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.704000       0.357621        17.704000       0.020200        0.020200       
2               23.303000       0.836218        20.526727       0.020538        0.040738       
3               23.303000       1.309618        21.450514       0.020315        0.061053       
4               23.303000       1.782832        21.912884       0.020307        0.081360       
5               23.303000       2.256046        22.190547       0.020307        0.101667       
6               23.303000       2.729284        22.375762       0.020308        0.121975       
7               38.101000       3.503077        24.620315       0.020309        0.142284       
8               38.101000       4.277746        26.305815       0.020332        0.162616       
9               38.101000       5.051501        27.615302       0.020308        0.182924       
10              38.101000       5.825333        28.663180       0.020310        0.203234       
11              38.101000       6.599698        29.521187       0.020324        0.223558       
12              51.400000       7.638749        31.335499       0.020215        0.243773       
13              51.400000       8.683402        32.879594       0.020324        0.264097       
14              51.400000       9.727182        34.201987       0.020307        0.284404       
15              51.400000       10.771065       35.348228       0.020309        0.304713       
16              51.400000       11.817055       36.353121       0.020350        0.325063       
