#timestep       power           acc-energy      avg-power       dt              acc-time       
1               258.336000      5.219421        258.336000      0.020204        0.020204       
2               258.336000      10.484825       258.336000      0.020382        0.040586       
3               258.336000      15.728529       258.336000      0.020298        0.060884       
4               252.203000      20.857077       256.800466      0.020335        0.081219       
5               252.203000      25.981842       255.880420      0.020320        0.101539       
6               252.203000      31.102824       255.267587      0.020305        0.121844       
7               252.203000      36.227589       254.829555      0.020320        0.142164       
8               252.203000      41.357146       254.500813      0.020339        0.162503       
9               261.768000      46.671821       255.307930      0.020303        0.182806       
10              261.768000      51.995659       255.954687      0.020338        0.203144       
