#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.975000       0.383542        18.975000       0.020213        0.020213       
2               18.975000       0.773649        18.975000       0.020559        0.040772       
3               18.975000       1.158974        18.975000       0.020307        0.061079       
4               27.878000       1.725093        21.196429       0.020307        0.081386       
5               27.878000       2.291601        22.531403       0.020321        0.101707       
6               27.878000       2.858556        23.422342       0.020337        0.122044       
7               27.878000       3.424842        24.058122       0.020313        0.142357       
8               27.878000       3.991741        24.535572       0.020335        0.162692       
9               67.009000       5.353297        29.251231       0.020319        0.183011       
10              67.009000       6.718203        33.032763       0.020369        0.203380       
11              67.009000       8.079960        36.119303       0.020322        0.223702       
12              67.009000       9.440779        38.690132       0.020308        0.244010       
13              85.531000       11.177572       42.288668       0.020306        0.264316       
14              85.531000       12.915989       45.376419       0.020325        0.284641       
15              85.531000       14.653551       48.051363       0.020315        0.304956       
16              85.531000       16.392824       50.394337       0.020335        0.325291       
17              85.531000       18.129531       52.458742       0.020305        0.345596       
18              103.421000      20.229805       55.287193       0.020308        0.365904       
19              103.421000      22.330079       57.818189       0.020308        0.386212       
20              103.421000      24.431904       60.097909       0.020323        0.406535       
21              103.421000      26.535487       62.162194       0.020340        0.426875       
