#timestep       power           acc-energy      avg-power       dt              acc-time       
1               262.184000      5.263868        262.184000      0.020077        0.020077       
2               262.184000      10.610324       262.184000      0.020392        0.040469       
3               262.184000      15.935544       262.184000      0.020311        0.060780       
4               257.944000      21.174386       261.122039      0.020310        0.081090       
5               257.944000      26.415292       260.485291      0.020318        0.101408       
6               257.944000      31.653619       260.061283      0.020308        0.121716       
7               257.944000      36.891430       259.758558      0.020306        0.142022       
8               257.944000      42.134142       259.531385      0.020325        0.162347       
9               263.856000      47.498070       260.012647      0.020329        0.182676       
10              263.856000      52.855139       260.397079      0.020303        0.202979       
11              263.856000      58.212207       260.711598      0.020303        0.223282       
12              263.856000      63.579038       260.974125      0.020340        0.243622       
