#timestep       power           acc-energy      avg-power       dt              acc-time       
1               69.171000       1.396147        69.171000       0.020184        0.020184       
2               69.171000       2.815121        69.171000       0.020514        0.040698       
3               69.171000       4.219362        69.171000       0.020301        0.060999       
4               78.002000       5.804362        71.377691       0.020320        0.081319       
5               78.002000       7.388349        72.701367       0.020307        0.101626       
6               78.002000       8.972648        73.584291       0.020311        0.121937       
7               78.002000       10.557492       74.215264       0.020318        0.142255       
8               78.002000       12.141089       74.688195       0.020302        0.162557       
9               89.866000       13.968155       76.375457       0.020331        0.182888       
10              89.866000       15.794052       77.724339       0.020318        0.203206       
11              89.866000       17.619680       78.827850       0.020315        0.223521       
12              89.866000       19.446116       79.747858       0.020324        0.243845       
13              89.866000       21.270486       80.525490       0.020301        0.264146       
14              100.171000      23.305059       81.928232       0.020311        0.284457       
15              100.171000      25.341335       83.144956       0.020328        0.304785       
16              100.171000      27.376209       84.208838       0.020314        0.325099       
17              100.171000      29.412786       85.148324       0.020331        0.345430       
18              100.171000      31.446758       85.982358       0.020305        0.365735       
19              109.343000      33.667514       87.211372       0.020310        0.386045       
20              109.343000      35.889364       88.318049       0.020320        0.406365       
21              109.343000      38.111323       89.319366       0.020321        0.426686       
22              109.343000      40.332626       90.229386       0.020315        0.447001       
23              109.343000      42.555679       91.060913       0.020331        0.467332       
24              218.990000      47.005336       96.391346       0.020319        0.487651       
25              218.990000      51.453461       101.293719      0.020312        0.507963       
26              218.990000      55.901148       105.818673      0.020310        0.528273       
27              218.990000      60.347740       110.007583      0.020305        0.548578       
28              218.990000      64.802873       113.904670      0.020344        0.568922       
29              233.131000      69.537064       118.013648      0.020307        0.589229       
30              233.131000      74.273819       121.850849      0.020318        0.609547       
31              233.131000      79.022465       125.449210      0.020369        0.629916       
