#timestep       power           acc-energy      avg-power       dt              acc-time       
1               244.927000      4.933565        244.927000      0.020143        0.020143       
2               244.927000      9.885744        244.927000      0.020219        0.040362       
3               244.927000      14.827391       244.927000      0.020176        0.060538       
4               244.927000      19.783978       244.927000      0.020237        0.080775       
5               244.927000      24.727340       244.927000      0.020183        0.100958       
6               246.181000      29.701673       245.136124      0.020206        0.121164       
7               246.181000      34.665667       245.285202      0.020164        0.141328       
8               246.181000      39.629907       245.397057      0.020165        0.161493       
9               246.181000      44.597347       245.484129      0.020178        0.181671       
10              246.181000      49.577343       245.553950      0.020229        0.201900       
