#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.058000      2.463497        122.058000      0.020183        0.020183       
2               122.058000      4.951893        122.058000      0.020387        0.040570       
3               122.058000      7.432478        122.058000      0.020323        0.060893       
4               133.949000      10.152982       125.032105      0.020310        0.081203       
5               133.949000      12.876567       126.817749      0.020333        0.101536       
6               133.949000      15.598009       128.006769      0.020317        0.121853       
7               133.949000      18.318513       128.855701      0.020310        0.142163       
8               133.949000      21.044241       129.493460      0.020349        0.162512       
9               130.087000      23.689690       129.559473      0.020336        0.182848       
10              130.087000      26.335140       129.612271      0.020336        0.203184       
11              130.087000      28.976556       129.655402      0.020305        0.223489       
12              130.087000      31.629160       129.691489      0.020391        0.243880       
