#timestep       power           acc-energy      avg-power       dt              acc-time       
1               210.683000      4.254533        210.683000      0.020194        0.020194       
2               210.683000      8.563211        210.683000      0.020451        0.040645       
3               210.683000      12.846185       210.683000      0.020329        0.060974       
4               210.683000      17.125157       210.683000      0.020310        0.081284       
5               210.683000      21.412345       210.683000      0.020349        0.101633       
6               188.625000      25.241621       207.010526      0.020301        0.121934       
7               188.625000      29.071841       204.385832      0.020306        0.142240       
8               188.625000      32.901871       202.417000      0.020305        0.162545       
9               188.625000      36.732468       200.885235      0.020308        0.182853       
10              188.625000      40.561933       199.660026      0.020302        0.203155       
11              168.772000      43.989523       196.852840      0.020309        0.223464       
12              168.772000      47.420827       194.511071      0.020331        0.243795       
13              168.772000      50.850442       192.530716      0.020321        0.264116       
14              168.772000      54.277020       190.834721      0.020303        0.284419       
15              168.772000      57.703430       189.364794      0.020302        0.304721       
16              149.127000      60.730857       186.851526      0.020301        0.325022       
17              149.127000      63.759924       184.632629      0.020312        0.345334       
18              149.127000      66.798685       182.654296      0.020377        0.365711       
19              149.127000      69.815375       180.896967      0.020229        0.385940       
20              149.127000      72.822969       179.319217      0.020168        0.406108       
21              127.002000      75.386123       176.842345      0.020182        0.426290       
22              127.002000      77.949023       174.589611      0.020180        0.446470       
23              127.002000      80.511543       172.532005      0.020177        0.466647       
24              127.002000      83.064664       170.651595      0.020103        0.486750       
25              127.002000      85.625151       168.915552      0.020161        0.506911       
26              102.746000      87.695175       166.386195      0.020147        0.527058       
27              102.746000      89.764479       164.043873      0.020140        0.547198       
28              102.746000      91.836352       161.865248      0.020165        0.567363       
29              102.746000      93.916137       159.828689      0.020242        0.587605       
30              102.746000      95.987291       157.935397      0.020158        0.607763       
31              97.560000       97.954100       155.996994      0.020160        0.627923       
32              97.560000       99.926569       154.174120      0.020218        0.648141       
