#timestep       power           acc-energy      avg-power       dt              acc-time       
1               251.741000      5.080133        251.741000      0.020180        0.020180       
2               251.741000      10.227230       251.741000      0.020446        0.040626       
3               248.681000      15.276698       250.721268      0.020305        0.060931       
4               248.681000      20.326911       250.211245      0.020308        0.081239       
5               248.681000      25.380855       249.905036      0.020323        0.101562       
6               248.681000      30.432810       249.701008      0.020315        0.121877       
7               248.681000      35.489489       249.555163      0.020334        0.142211       
8               255.178000      40.676748       250.258385      0.020328        0.162539       
9               255.178000      45.858392       250.804737      0.020306        0.182845       
10              255.178000      51.040802       251.241925      0.020309        0.203154       
11              255.178000      56.223978       251.599696      0.020312        0.223466       
