#timestep       power           acc-energy      avg-power       dt              acc-time       
1               223.984000      4.503646        223.984000      0.020107        0.020107       
2               223.984000      9.025659        223.984000      0.020189        0.040296       
3               223.984000      13.547000       223.984000      0.020186        0.060482       
4               223.984000      18.067221       223.984000      0.020181        0.080663       
5               223.984000      22.589458       223.984000      0.020190        0.100853       
6               204.529000      26.704786       220.748147      0.020121        0.120974       
7               204.529000      30.813160       218.438551      0.020087        0.141061       
8               204.529000      34.939124       216.698239      0.020173        0.161234       
9               204.529000      39.059974       215.346474      0.020148        0.181382       
10              204.529000      43.182665       214.264560      0.020157        0.201539       
11              184.921000      46.912707       211.594907      0.020171        0.221710       
12              184.921000      50.632762       209.375969      0.020117        0.241827       
13              184.921000      54.361140       207.493978      0.020162        0.261989       
14              184.921000      58.091551       205.880136      0.020173        0.282162       
15              184.921000      61.828250       204.479459      0.020207        0.302369       
16              162.992000      65.117428       201.883832      0.020180        0.322549       
17              162.992000      68.405466       199.594616      0.020173        0.342722       
18              162.992000      71.692851       197.560291      0.020169        0.362891       
19              162.992000      74.984475       195.737967      0.020195        0.383086       
20              162.992000      78.275283       194.098541      0.020190        0.403276       
21              140.508000      81.109049       191.546105      0.020168        0.423444       
22              140.508000      83.939582       189.228278      0.020145        0.443589       
23              140.508000      86.777985       187.106200      0.020201        0.463790       
24              140.508000      89.611469       185.164496      0.020166        0.483956       
25              118.102000      91.987563       182.487850      0.020119        0.504075       
26              118.102000      94.366255       180.014069      0.020141        0.524216       
27              118.102000      96.750971       177.717761      0.020192        0.544408       
28              118.102000      99.134387       175.586821      0.020181        0.564589       
29              118.102000      101.519812      173.601348      0.020198        0.584787       
30              108.298000      103.706240      171.422073      0.020189        0.604976       
31              108.298000      105.890069      169.385897      0.020165        0.625141       
32              108.298000      108.076281      167.474960      0.020187        0.645328       
33              108.298000      110.266500      165.676761      0.020224        0.665552       
34              108.298000      112.452170      163.988033      0.020182        0.685734       
35              108.204000      114.635077      162.393793      0.020174        0.705908       
36              108.204000      116.818850      160.887563      0.020182        0.726090       
37              108.204000      119.003706      159.462114      0.020192        0.746282       
38              108.204000      121.188561      158.111770      0.020192        0.766474       
39              108.204000      123.373524      156.830685      0.020193        0.786667       
40              94.216000       125.274332      155.265011      0.020175        0.806842       
41              94.216000       127.185975      153.767445      0.020290        0.827132       
