1               31.304166       0.659485        31.304166       0.021067        0.021067       
2               33.556504       1.361755        32.426607       0.020928        0.041995       
3               34.382045       2.078552        33.075319       0.020848        0.062843       
4               34.784953       2.804932        33.501722       0.020882        0.083725       
5               32.294803       3.477600        33.261282       0.020829        0.104554       
6               35.100323       4.211548        33.567779       0.020910        0.125464       
7               33.967213       4.920715        33.624765       0.020878        0.146342       
8               33.757723       5.625610        33.641367       0.020881        0.167223       
9               33.639974       6.327576        33.641213       0.020867        0.188090       
10              33.626949       7.027588        33.639791       0.020817        0.208907       
11              34.019939       7.720642        33.673568       0.020372        0.229279       
12              32.821235       8.402405        33.602764       0.020772        0.250051       
13              34.588444       9.122986        33.678570       0.020833        0.270884       
14              32.567692       9.802185        33.599159       0.020855        0.291739       
15              33.933401       10.493103       33.620965       0.020361        0.312100       
16              34.749197       11.219604       33.691798       0.020907        0.333007       
17              32.935159       11.908081       33.647106       0.020904        0.353911       
18              33.844139       12.615051       33.658088       0.020889        0.374800       
19              33.366857       13.314087       33.642671       0.020950        0.395750       
20              34.229984       14.030212       33.672160       0.020921        0.416671       
21              33.279390       14.723755       33.653451       0.020840        0.437511       
22              33.732515       15.422119       33.657023       0.020703        0.458214       
23              34.394195       16.140442       33.689158       0.020885        0.479099       
24              33.676284       16.842896       33.688621       0.020859        0.499958       
25              33.699568       17.546509       33.689060       0.020879        0.520837       
26              35.964737       18.278931       33.774692       0.020365        0.541202       
27              32.383307       18.952698       33.723181       0.020806        0.562008       
28              32.447625       19.628906       33.677573       0.020840        0.582848       
29              24.633645       20.149292       33.361246       0.021125        0.603973       
30              11.604158       20.394592       32.625501       0.021139        0.625112       
