#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.613000       0.477266        23.613000       0.020212        0.020212       
2               23.613000       0.962206        23.613000       0.020537        0.040749       
3               23.613000       1.441715        23.613000       0.020307        0.061056       
4               23.613000       1.921272        23.613000       0.020309        0.081365       
5               23.613000       2.401206        23.613000       0.020325        0.101690       
6               39.135000       3.196586        26.198516       0.020324        0.122014       
7               39.135000       3.991261        28.044274       0.020306        0.142320       
8               39.135000       4.786562        29.430052       0.020322        0.162642       
9               39.135000       5.581277        30.507283       0.020307        0.182949       
10              39.135000       6.376031        31.369303       0.020308        0.203257       
11              53.056000       7.454606        33.341112       0.020329        0.223586       
12              53.056000       8.532651        34.983501       0.020319        0.243905       
13              53.056000       9.610006        36.372467       0.020306        0.264211       
14              53.056000       10.687945       37.563771       0.020317        0.284528       
15              53.056000       11.765459       38.595902       0.020309        0.304837       
16              65.527000       13.096247       40.278050       0.020309        0.325146       
17              65.527000       14.428345       41.763790       0.020329        0.345475       
18              65.527000       15.762016       43.085866       0.020353        0.365828       
19              65.527000       17.084089       44.258839       0.020176        0.386004       
20              65.527000       18.408848       45.317323       0.020217        0.406221       
