#timestep       power           acc-energy      avg-power       dt              acc-time       
1               264.937000      5.353582        264.937000      0.020207        0.020207       
2               249.247000      10.435479       257.056829      0.020389        0.040596       
3               249.247000      15.496190       254.453040      0.020304        0.060900       
4               249.247000      20.567868       253.149223      0.020348        0.081248       
5               249.247000      25.628330       252.369055      0.020303        0.101551       
6               249.247000      30.688792       251.848866      0.020303        0.121854       
7               256.664000      35.903691       252.537004      0.020318        0.142172       
8               256.664000      41.117307       253.052939      0.020313        0.162485       
9               256.664000      46.328613       253.454051      0.020304        0.182789       
10              256.664000      51.540175       253.774977      0.020305        0.203094       
11              256.664000      56.761234       254.037998      0.020342        0.223436       
