#timestep       power           acc-energy      avg-power       dt              acc-time       
1               131.385000      2.636109        131.385000      0.020064        0.020064       
2               131.385000      5.313604        131.385000      0.020379        0.040443       
3               131.385000      7.990047        131.385000      0.020371        0.060814       
4               131.385000      10.662418       131.385000      0.020340        0.081154       
5               131.385000      13.334395       131.385000      0.020337        0.101491       
6               135.729000      16.090508       132.109232      0.020306        0.121797       
7               135.729000      18.846078       132.626396      0.020302        0.142099       
8               135.729000      21.603549       133.014491      0.020316        0.162415       
9               135.729000      24.365091       133.316686      0.020346        0.182761       
10              135.729000      27.120797       133.557877      0.020303        0.203064       
11              140.070000      29.965338       134.149931      0.020308        0.223372       
12              140.070000      32.814922       134.644104      0.020344        0.243716       
13              140.070000      35.658904       135.061373      0.020304        0.264020       
14              140.070000      38.508208       135.419668      0.020342        0.284362       
