#timestep       power           acc-energy      avg-power       dt              acc-time       
1               217.193000      4.384258        217.193000      0.020186        0.020186       
2               217.193000      8.819556        217.193000      0.020421        0.040607       
3               217.193000      13.229226       217.193000      0.020303        0.060910       
4               217.193000      17.643022       217.193000      0.020322        0.081232       
5               197.585000      21.660320       213.267693      0.020332        0.101564       
6               197.585000      25.672481       210.654640      0.020306        0.121870       
7               197.585000      29.693929       208.784293      0.020353        0.142223       
8               197.585000      33.711622       207.383391      0.020334        0.162557       
9               197.585000      37.733267       206.293044      0.020354        0.182911       
10              178.044000      41.322278       203.488853      0.020158        0.203069       
11              178.044000      44.915384       201.188730      0.020181        0.223250       
12              178.044000      48.501190       199.273553      0.020140        0.243390       
13              178.044000      52.097323       197.646793      0.020198        0.263588       
14              178.044000      55.677610       196.257308      0.020109        0.283697       
15              154.859000      58.801580       193.509001      0.020173        0.303870       
16              154.859000      61.916569       191.109369      0.020115        0.323985       
17              154.859000      65.037133       188.986717      0.020151        0.344136       
18              154.859000      68.162342       187.096244      0.020181        0.364317       
19              154.859000      71.284609       185.405729      0.020162        0.384479       
20              133.410000      73.981092       182.808840      0.020212        0.404691       
21              133.410000      76.672906       180.462887      0.020177        0.424868       
22              133.410000      79.356048       178.336212      0.020112        0.444980       
23              133.410000      82.041191       176.392079      0.020127        0.465107       
24              133.410000      84.737140       174.602351      0.020208        0.485315       
25              110.747000      86.971793       172.053407      0.020178        0.505493       
26              110.747000      89.211208       169.695325      0.020221        0.525714       
27              110.747000      91.437887       167.523886      0.020106        0.545820       
28              110.747000      93.672208       165.500063      0.020175        0.565995       
29              110.747000      95.906529       163.615553      0.020175        0.586170       
30              104.195000      98.009392       161.637782      0.020182        0.606352       
31              104.195000      100.120279      159.780596      0.020259        0.626611       
32              104.195000      102.223663      158.045732      0.020187        0.646798       
33              104.195000      104.318920      156.421991      0.020109        0.666907       
34              104.195000      106.417199      154.891163      0.020138        0.687045       
35              103.994000      108.515694      153.438931      0.020179        0.707224       
36              103.994000      110.613565      152.067668      0.020173        0.727397       
37              103.994000      112.716116      150.767596      0.020218        0.747615       
