#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.419000       1.504082        74.419000       0.020211        0.020211       
2               74.419000       3.030491        74.419000       0.020511        0.040722       
3               74.419000       4.541940        74.419000       0.020310        0.061032       
4               74.419000       6.054804        74.419000       0.020329        0.081361       
5               74.419000       7.566477        74.419000       0.020313        0.101674       
6               85.489000       9.304127        76.263335       0.020326        0.122000       
7               85.489000       11.041691       77.580824       0.020325        0.142325       
8               85.489000       12.777288       78.568063       0.020302        0.162627       
9               85.489000       14.514083       79.336640       0.020316        0.182943       
10              85.489000       16.251390       79.951740       0.020322        0.203265       
11              95.344000       18.191545       81.352444       0.020349        0.223614       
12              95.344000       20.127791       82.517327       0.020308        0.243922       
13              95.344000       22.064323       83.503285       0.020311        0.264233       
14              95.344000       24.000665       84.348408       0.020309        0.284542       
15              95.344000       25.936911       85.080894       0.020308        0.304850       
16              105.633000      28.082211       86.364552       0.020309        0.325159       
17              105.633000      30.227723       87.497389       0.020311        0.345470       
18              105.633000      32.373341       88.504466       0.020312        0.365782       
19              105.633000      34.518641       89.405454       0.020309        0.386091       
20              105.633000      36.665421       90.216923       0.020323        0.406414       
21              209.693000      40.924285       95.903407       0.020310        0.426724       
22              209.693000      45.183570       101.073671      0.020312        0.447036       
23              209.693000      49.444951       105.796736      0.020322        0.467358       
24              209.693000      53.703606       110.123519      0.020309        0.487667       
25              209.693000      57.963100       114.105083      0.020313        0.507980       
26              234.094000      62.720358       118.720653      0.020322        0.528302       
27              234.094000      67.475978       122.992867      0.020315        0.548617       
28              234.094000      72.228554       126.957536      0.020302        0.568919       
29              234.094000      76.983471       130.650749      0.020312        0.589231       
30              234.094000      81.739091       134.098314      0.020315        0.609546       
31              256.414000      86.947372       138.042816      0.020312        0.629858       
32              256.414000      92.154115       141.739799      0.020306        0.650164       
33              256.414000      97.364960       145.215501      0.020322        0.670486       
34              256.414000      102.575806      148.486708      0.020322        0.690808       
35              256.414000      107.782805      151.568740      0.020307        0.711115       
36              278.795000      113.449592      155.104228      0.020326        0.731441       
37              278.795000      119.121119      158.451255      0.020343        0.751784       
