#timestep       power           acc-energy      avg-power       dt              acc-time       
1               257.550000      5.181133        257.550000      0.020117        0.020117       
2               257.550000      10.388022       257.550000      0.020217        0.040334       
3               251.871000      15.468764       255.656687      0.020172        0.060506       
4               251.871000      20.550765       254.709972      0.020177        0.080683       
5               251.871000      25.639818       254.141407      0.020205        0.100888       
6               251.871000      30.718293       253.763234      0.020163        0.121051       
7               251.871000      35.803317       253.492756      0.020189        0.141240       
8               255.018000      40.951365       253.683493      0.020187        0.161427       
9               255.018000      46.097118       253.831769      0.020178        0.181605       
10              255.018000      51.239556       253.950321      0.020165        0.201770       
11              255.018000      56.396785       254.047584      0.020223        0.221993       
12              255.018000      61.554524       254.128613      0.020225        0.242218       
