#timestep       power           acc-energy      avg-power       dt              acc-time       
1               249.078000      5.026892        249.078000      0.020182        0.020182       
2               249.078000      10.122032       249.078000      0.020456        0.040638       
3               249.078000      15.146433       249.078000      0.020172        0.060810       
4               249.078000      20.177062       249.078000      0.020197        0.081007       
5               257.545000      25.370972       250.765726      0.020167        0.101174       
6               257.545000      30.565654       251.892588      0.020170        0.121344       
7               257.545000      35.760852       252.698295      0.020172        0.141516       
8               257.545000      40.955792       253.302938      0.020171        0.161687       
9               257.545000      46.147127       253.773161      0.020157        0.181844       
10              262.639000      51.440616       254.657774      0.020155        0.201999       
11              262.639000      56.754328       255.384388      0.020232        0.222231       
