1               31.026599       0.639893        31.026599       0.020624        0.020624       
2               33.124426       1.311523        32.066588       0.020276        0.040900       
3               33.187847       1.984009        32.438056       0.020263        0.061163       
4               33.044876       2.652771        32.588924       0.020238        0.081401       
5               33.362794       3.329102        32.743222       0.020272        0.101673       
6               33.535104       4.007751        32.874674       0.020237        0.121910       
7               34.995177       4.716614        33.176806       0.020256        0.142166       
8               33.363114       5.392517        33.200044       0.020259        0.162425       
9               12.438500       5.652283        30.834726       0.020884        0.183309       
10              11.359434       5.890808        28.833119       0.020998        0.204307       
