#timestep       power           acc-energy      avg-power       dt              acc-time       
1               205.251000      4.142581        205.251000      0.020183        0.020183       
2               205.251000      8.333601        205.251000      0.020419        0.040602       
3               205.251000      12.501223       205.251000      0.020305        0.060907       
4               205.251000      16.670691       205.251000      0.020314        0.081221       
5               205.251000      20.843650       205.251000      0.020331        0.101552       
