#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.418000       0.412158        20.418000       0.020186        0.020186       
2               27.047000       0.967703        23.761310       0.020540        0.040726       
3               27.047000       1.517136        24.854782       0.020314        0.061040       
4               27.047000       2.066839        25.402378       0.020324        0.081364       
5               27.047000       2.616569        25.731096       0.020325        0.101689       
6               27.047000       3.165840        25.950145       0.020308        0.121997       
7               43.443000       4.049601        28.450195       0.020343        0.142340       
8               43.443000       4.929452        30.317737       0.020253        0.162593       
9               43.443000       5.811605        31.774944       0.020306        0.182899       
10              43.443000       6.693846        32.941020       0.020308        0.203207       
11              43.443000       7.575956        33.895075       0.020305        0.223512       
12              59.279000       8.780090        36.009803       0.020313        0.243825       
13              59.279000       9.983928        37.798867       0.020308        0.264133       
14              59.279000       11.187707       39.332397       0.020307        0.284440       
15              59.279000       12.395102       40.665276       0.020368        0.304808       
16              59.279000       13.589455       41.819369       0.020148        0.324956       
17              72.260000       15.045783       43.597064       0.020154        0.345110       
18              72.260000       16.502978       45.179475       0.020166        0.365276       
19              72.260000       17.958800       46.595041       0.020147        0.385423       
20              72.260000       19.417368       47.872252       0.020185        0.405608       
