#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.060000       0.363385        18.060000       0.020121        0.020121       
2               18.060000       0.728486        18.060000       0.020216        0.040337       
3               18.060000       1.092522        18.060000       0.020157        0.060494       
4               32.617000       1.749983        21.698212       0.020157        0.080651       
5               32.617000       2.407606        23.881905       0.020162        0.100813       
6               32.617000       3.064904        25.337116       0.020152        0.120965       
7               32.617000       3.722267        26.376797       0.020154        0.141119       
8               32.617000       4.379630        27.156624       0.020154        0.161273       
9               50.004000       5.390861        29.702369       0.020223        0.181496       
10              50.004000       6.399792        31.733509       0.020177        0.201673       
11              50.004000       7.412123        33.400278       0.020245        0.221918       
