#timestep       power           acc-energy      avg-power       dt              acc-time       
1               287.506000      5.826022        287.506000      0.020264        0.020264       
2               267.020000      11.324497       277.180767      0.020592        0.040856       
3               267.020000      16.761559       273.801148      0.020362        0.061218       
