#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.636000      5.189437        256.636000      0.020221        0.020221       
2               256.636000      10.426094       256.636000      0.020405        0.040626       
3               252.113000      15.547518       255.128284      0.020314        0.060940       
4               252.113000      20.666924       254.374667      0.020306        0.081246       
5               252.113000      25.789356       253.922218      0.020318        0.101564       
6               252.113000      30.908258       253.620790      0.020304        0.121868       
7               252.113000      36.030186       253.405349      0.020316        0.142184       
8               256.562000      41.239164       253.799778      0.020303        0.162487       
9               256.562000      46.451735       254.106774      0.020317        0.182804       
10              256.562000      51.668410       254.352529      0.020333        0.203137       
11              256.562000      56.891242       254.553780      0.020357        0.223494       
