#timestep       power           acc-energy      avg-power       dt              acc-time       
1               222.912000      4.498810        222.912000      0.020182        0.020182       
2               222.912000      9.047775        222.912000      0.020407        0.040589       
3               222.912000      13.574895       222.912000      0.020309        0.060898       
4               222.912000      18.102015       222.912000      0.020309        0.081207       
5               202.671000      22.218465       218.862325      0.020311        0.101518       
6               202.671000      26.349306       216.155093      0.020382        0.121900       
7               202.671000      30.474269       214.225842      0.020353        0.142253       
8               202.671000      34.594165       212.781104      0.020328        0.162581       
9               202.671000      38.715480       211.657151      0.020335        0.182916       
10              185.060000      42.478305       208.996376      0.020333        0.203249       
11              185.060000      46.232062       206.824324      0.020284        0.223533       
12              185.060000      49.981932       205.015391      0.020263        0.243796       
13              185.060000      53.743647       203.479617      0.020327        0.264123       
14              185.060000      57.501290       202.164661      0.020305        0.284428       
15              170.430000      60.969541       200.045741      0.020350        0.304778       
16              170.430000      64.430463       198.195742      0.020307        0.325085       
17              170.430000      67.890873       196.563508      0.020304        0.345389       
18              170.430000      71.354352       195.111309      0.020322        0.365711       
19              150.932000      74.419479       192.787088      0.020308        0.386019       
20              150.932000      77.488832       190.692454      0.020336        0.406355       
21              150.932000      80.555619       188.798988      0.020319        0.426674       
22              150.932000      83.620294       187.078797      0.020305        0.446979       
23              150.932000      86.685119       185.508028      0.020306        0.467285       
24              131.375000      89.356235       183.250862      0.020332        0.487617       
25              131.375000      92.029060       181.173119      0.020345        0.507962       
