#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.160000       0.326173        16.160000       0.020184        0.020184       
2               16.160000       0.657954        16.160000       0.020531        0.040715       
3               16.160000       0.986116        16.160000       0.020307        0.061022       
4               40.767000       1.814053        22.304564       0.020309        0.081331       
5               40.767000       2.642601        25.995780       0.020324        0.101655       
6               40.767000       3.470497        28.455329       0.020308        0.121963       
7               40.767000       4.301247        30.217908       0.020378        0.142341       
8               40.767000       5.123314        31.526921       0.020165        0.162506       
9               61.616000       6.367649        34.852841       0.020195        0.182701       
10              61.616000       7.610752        37.514303       0.020175        0.202876       
11              61.616000       8.852992        39.692929       0.020161        0.223037       
12              61.616000       10.097389       41.513235       0.020196        0.243233       
