#timestep       power           acc-energy      avg-power       dt              acc-time       
1               43.716000       0.882364        43.716000       0.020184        0.020184       
2               90.535000       2.740957        67.323871       0.020529        0.040713       
3               90.535000       4.579632        75.048869       0.020309        0.061022       
4               90.535000       6.419937        78.918450       0.020327        0.081349       
5               90.535000       8.258522        81.239086       0.020308        0.101657       
6               90.535000       10.099370       82.788507       0.020333        0.121990       
7               107.830000      12.290799       86.364556       0.020323        0.142313       
8               107.830000      14.480611       89.045146       0.020308        0.162621       
9               107.830000      16.670746       91.130834       0.020311        0.182932       
10              107.830000      18.860881       92.799658       0.020311        0.203243       
11              107.830000      21.052849       94.166279       0.020328        0.223571       
12              120.804000      23.507345       96.385425       0.020318        0.243889       
13              120.804000      25.960632       98.262405       0.020308        0.264197       
14              120.804000      28.414403       99.871721       0.020312        0.284509       
15              120.804000      30.868657       101.266817      0.020316        0.304825       
16              120.804000      33.322428       102.487346      0.020312        0.325137       
17              131.691000      35.996677       104.204089      0.020307        0.345444       
18              131.691000      38.671322       105.730413      0.020310        0.365754       
19              131.691000      41.346097       107.096208      0.020311        0.386065       
20              131.691000      44.025351       108.327430      0.020345        0.406410       
21              131.691000      46.699337       109.439173      0.020305        0.426715       
22              143.207000      49.609303       110.974091      0.020320        0.447035       
23              143.207000      52.520415       112.376065      0.020328        0.467363       
24              143.207000      55.429379       113.660255      0.020313        0.487676       
25              143.207000      58.338342       114.841743      0.020313        0.507989       
26              143.207000      61.249168       115.933047      0.020326        0.528315       
27              231.016000      65.949650       120.200871      0.020347        0.548662       
