1               31.550663       0.648682        31.550663       0.020560        0.020560       
2               32.932573       1.315369        32.236267       0.020244        0.040804       
3               32.978867       1.983521        32.482649       0.020260        0.061064       
4               32.850468       2.648315        32.574205       0.020237        0.081301       
5               32.548866       3.307007        32.569155       0.020237        0.101538       
6               32.923766       3.973450        32.628097       0.020242        0.121780       
7               33.460485       4.650757        32.746735       0.020242        0.142022       
8               34.372240       5.346313        32.949460       0.020236        0.162258       
9               14.853715       5.647339        30.940254       0.020266        0.182524       
10              11.147748       5.881531        28.897327       0.021008        0.203532       
