1               30.577973       0.618042        30.577973       0.020212        0.020212       
2               33.455615       1.294983        32.017577       0.020234        0.040446       
3               33.532662       1.975830        32.523952       0.020304        0.060750       
4               35.371826       2.692322        33.236079       0.020256        0.081006       
5               33.447266       3.369629        33.278313       0.020250        0.101256       
6               33.136298       4.040771        33.254641       0.020254        0.121510       
7               33.230017       4.714111        33.251122       0.020263        0.141773       
8               35.208416       5.426941        33.495707       0.020246        0.162019       
9               15.110862       5.737122        31.428361       0.020527        0.182546       
10              12.227989       5.993530        29.450066       0.020969        0.203515       
