#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.906000       0.381599        18.906000       0.020184        0.020184       
2               25.676000       0.905415        22.309099       0.020401        0.040585       
3               25.676000       1.423197        23.426725       0.020166        0.060751       
4               25.676000       1.942109        23.988204       0.020210        0.080961       
5               25.676000       2.460328        24.324999       0.020183        0.101144       
6               25.676000       2.978495        24.549722       0.020181        0.121325       
7               40.318000       3.792072        26.798337       0.020179        0.141504       
8               40.318000       4.605971        28.486257       0.020187        0.161691       
9               40.318000       5.419024        29.798271       0.020166        0.181857       
10              40.318000       6.232037        30.848307       0.020165        0.202022       
11              40.318000       7.045089        31.707786       0.020166        0.222188       
12              53.411000       8.122710        33.514506       0.020176        0.242364       
13              53.411000       9.199956        35.043047       0.020169        0.262533       
14              53.411000       10.277042       36.353303       0.020166        0.282699       
15              53.411000       11.354770       37.489706       0.020178        0.302877       
16              53.411000       12.432016       38.483733       0.020169        0.323046       
17              66.802000       13.779346       40.147854       0.020169        0.343215       
18              66.802000       15.131685       41.632441       0.020244        0.363459       
