#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.232000       0.327692        16.232000       0.020188        0.020188       
2               16.232000       0.661422        16.232000       0.020560        0.040748       
3               16.232000       0.991759        16.232000       0.020351        0.061099       
4               16.232000       1.321609        16.232000       0.020321        0.081420       
5               28.721000       1.907719        18.734902       0.020407        0.101827       
6               28.721000       2.487366        20.386743       0.020182        0.122009       
7               28.721000       3.067099        21.569824       0.020185        0.142194       
8               28.721000       3.646775        22.458695       0.020183        0.162377       
9               42.430000       4.504498        24.669744       0.020215        0.182592       
10              42.430000       5.362475        26.440489       0.020221        0.202813       
