#timestep       power           acc-energy      avg-power       dt              acc-time       
1               231.065000      4.668668        231.065000      0.020205        0.020205       
2               231.065000      9.378928        231.065000      0.020385        0.040590       
3               231.065000      14.087571       231.065000      0.020378        0.060968       
4               231.065000      18.786971       231.065000      0.020338        0.081306       
5               231.065000      23.481981       231.065000      0.020319        0.101625       
6               209.191000      27.737344       227.416793      0.020342        0.121967       
7               209.191000      31.988105       224.813968      0.020320        0.142287       
8               209.191000      36.244514       222.859392      0.020347        0.162634       
9               209.191000      40.498413       221.340300      0.020335        0.182969       
10              209.191000      44.748128       220.126171      0.020315        0.203284       
11              186.857000      48.542634       217.104595      0.020307        0.223591       
12              186.857000      52.336391       214.586629      0.020303        0.243894       
13              186.857000      56.133886       212.453726      0.020323        0.264217       
14              186.857000      59.927644       210.627175      0.020303        0.284520       
15              186.857000      63.721401       209.043942      0.020303        0.304823       
16              164.592000      67.067392       206.264738      0.020329        0.325152       
17              164.592000      70.409433       203.815331      0.020305        0.345457       
18              164.592000      73.751638       201.637776      0.020306        0.365763       
19              164.592000      77.096806       199.687650      0.020324        0.386087       
20              164.592000      80.439505       197.933800      0.020309        0.406396       
21              142.073000      83.329838       195.270745      0.020344        0.426740       
22              142.073000      86.215625       192.853683      0.020312        0.447052       
23              142.073000      89.100133       190.647650      0.020303        0.467355       
24              142.073000      91.984925       188.625118      0.020305        0.487660       
25              142.073000      94.872132       186.762784      0.020322        0.507982       
26              119.494000      97.300728       184.174945      0.020324        0.528306       
27              119.494000      99.732073       181.776228      0.020347        0.548653       
28              119.494000      102.160430      179.551703      0.020322        0.568975       
29              119.494000      104.593208      177.476963      0.020359        0.589334       
30              119.494000      107.023716      175.542530      0.020340        0.609674       
31              109.617000      109.249380      173.417770      0.020304        0.629978       
32              109.617000      111.477784      171.423318      0.020329        0.650307       
33              109.617000      113.703338      169.552106      0.020303        0.670610       
34              109.617000      115.929549      167.790362      0.020309        0.690919       
35              109.617000      118.157186      166.128199      0.020322        0.711241       
36              109.023000      120.370462      164.543474      0.020301        0.731542       
37              109.023000      122.587772      163.041671      0.020338        0.751880       
38              109.023000      124.805845      161.618498      0.020345        0.772225       
39              109.023000      127.020211      160.270588      0.020311        0.792536       
40              109.023000      129.233705      158.990532      0.020303        0.812839       
41              91.219000       131.087457      157.337486      0.020322        0.833161       
42              91.219000       132.943125      155.761573      0.020343        0.853504       
