#timestep       power           acc-energy      avg-power       dt              acc-time       
1               209.931000      4.237247        209.931000      0.020184        0.020184       
2               209.931000      8.521099        209.931000      0.020406        0.040590       
3               209.931000      12.785008       209.931000      0.020311        0.060901       
4               209.931000      17.050596       209.931000      0.020319        0.081220       
5               197.192000      21.062073       207.379387      0.020343        0.101563       
6               197.192000      25.065465       205.682228      0.020302        0.121865       
7               197.192000      29.070434       204.469381      0.020310        0.142175       
8               197.192000      33.074615       203.559893      0.020306        0.162481       
9               197.192000      37.078204       202.852570      0.020303        0.182784       
10              177.830000      40.687620       200.351680      0.020297        0.203081       
11              177.830000      44.263781       198.322428      0.020110        0.223191       
12              177.830000      47.847055       196.625540      0.020150        0.243341       
13              177.830000      51.439755       195.184694      0.020203        0.263544       
14              177.830000      55.025875       193.951129      0.020166        0.283710       
15              158.515000      58.226610       191.596665      0.020192        0.303902       
16              158.515000      61.423382       189.537974      0.020167        0.324069       
17              158.515000      64.625702       187.717530      0.020202        0.344271       
18              158.515000      67.824059       186.100785      0.020177        0.364448       
19              158.515000      71.020989       184.654277      0.020168        0.384616       
20              136.629000      73.783081       182.256050      0.020216        0.404832       
21              136.629000      76.539981       180.089836      0.020178        0.425010       
22              136.629000      79.290460       178.124368      0.020131        0.445141       
23              136.629000      82.050502       176.323010      0.020201        0.465342       
24              136.629000      84.806309       174.673971      0.020170        0.485512       
25              114.097000      87.108102       172.257294      0.020174        0.505686       
26              114.097000      89.408640       170.027212      0.020163        0.525849       
27              114.097000      91.711573       167.959763      0.020184        0.546033       
28              114.097000      94.014621       166.039620      0.020185        0.566218       
29              114.097000      96.328394       164.243627      0.020279        0.586497       
