#timestep       power           acc-energy      avg-power       dt              acc-time       
1               37.522000       0.757419        37.522000       0.020186        0.020186       
2               37.522000       1.527858        37.522000       0.020533        0.040719       
3               37.522000       2.289968        37.522000       0.020311        0.061030       
4               49.601000       3.297215        40.537703       0.020307        0.081337       
5               49.601000       4.306844        42.351842       0.020355        0.101692       
6               49.601000       5.314091        43.558480       0.020307        0.121999       
7               49.601000       6.321388        44.420781       0.020308        0.142307       
8               49.601000       7.329181        45.067986       0.020318        0.162625       
9               63.450000       8.617851        47.108813       0.020310        0.182935       
10              63.450000       9.906584        48.741838       0.020311        0.203246       
11              63.450000       11.198743       50.081360       0.020365        0.223611       
12              63.450000       12.489950       51.196505       0.020350        0.243961       
