#timestep       power           acc-energy      avg-power       dt              acc-time       
1               266.947000      5.394465        266.947000      0.020208        0.020208       
2               266.947000      10.836180       266.947000      0.020385        0.040593       
3               253.936000      15.998191       262.605515      0.020328        0.060921       
4               253.936000      21.154869       260.438136      0.020307        0.081228       
5               253.936000      26.311293       259.137760      0.020306        0.101534       
6               253.936000      31.468987       258.270651      0.020311        0.121845       
7               253.936000      36.625158       257.651480      0.020305        0.142150       
8               237.123000      41.445157       255.083225      0.020327        0.162477       
9               237.123000      46.276301       253.082024      0.020374        0.182851       
