#timestep       power           acc-energy      avg-power       dt              acc-time       
1               219.423000      4.428176        219.423000      0.020181        0.020181       
2               219.423000      8.910987        219.423000      0.020430        0.040611       
3               219.423000      13.365933       219.423000      0.020303        0.060914       
4               219.423000      17.821755       219.423000      0.020307        0.081221       
5               219.423000      22.281309       219.423000      0.020324        0.101545       
6               197.484000      26.299121       215.761100      0.020345        0.121890       
7               197.484000      30.320290       213.144910      0.020362        0.142252       
8               197.484000      34.330795       211.188452      0.020308        0.162560       
9               197.484000      38.340115       209.666934      0.020302        0.182862       
10              197.484000      42.350620       208.449181      0.020308        0.203170       
11              175.067000      45.906056       205.415523      0.020309        0.223479       
12              175.067000      49.469194       202.882289      0.020353        0.243832       
13              175.067000      53.027256       200.742198      0.020324        0.264156       
14              175.067000      56.581992       198.909487      0.020305        0.284461       
15              175.067000      60.137777       197.320546      0.020311        0.304772       
16              152.502000      63.234178       194.521213      0.020304        0.325076       
17              152.502000      66.332409       192.049638      0.020316        0.345392       
18              152.502000      69.433384       189.850829      0.020334        0.365726       
19              152.502000      72.531920       187.885111      0.020318        0.386044       
20              152.502000      75.630913       186.115716      0.020321        0.406365       
21              129.968000      78.269913       183.443676      0.020305        0.426670       
22              129.968000      80.910993       181.012577      0.020321        0.446991       
23              129.968000      83.558961       178.787374      0.020374        0.467365       
24              129.968000      86.197831       176.754789      0.020304        0.487669       
25              129.968000      88.838001       174.883808      0.020314        0.507983       
26              118.222000      91.240391       172.704334      0.020321        0.528304       
27              118.222000      93.647863       170.682204      0.020364        0.548668       
28              118.222000      96.053681       168.806050      0.020350        0.569018       
29              118.222000      98.458908       167.059873      0.020345        0.589363       
30              118.222000      100.859169      165.433481      0.020303        0.609666       
31              117.314000      103.242403      163.881772      0.020315        0.629981       
32              117.314000      105.629743      162.424585      0.020350        0.650331       
33              117.314000      108.011569      161.058892      0.020303        0.670634       
34              117.314000      110.405830      159.766947      0.020409        0.691043       
35              117.314000      112.789533      158.554341      0.020319        0.711362       
36              108.525000      114.993025      157.166009      0.020304        0.731666       
37              108.525000      117.199121      155.851139      0.020328        0.751994       
38              108.525000      119.404349      154.605962      0.020320        0.772314       
39              108.525000      121.607624      153.425648      0.020302        0.792616       
40              108.525000      123.810790      152.304343      0.020301        0.812917       
41              84.222000       125.529424      150.637177      0.020406        0.833323       
42              84.222000       127.242921      149.054340      0.020345        0.853668       
43              84.222000       128.958523      147.543382      0.020370        0.874038       
44              84.222000       130.669745      146.104846      0.020318        0.894356       
45              66.828000       132.026755      144.344856      0.020306        0.914662       
46              66.828000       133.385702      142.658963      0.020335        0.934997       
47              66.828000       134.752936      141.035208      0.020459        0.955456       
