#timestep       power           acc-energy      avg-power       dt              acc-time       
1               84.092000       1.696388        84.092000       0.020173        0.020173       
2               84.092000       3.409762        84.092000       0.020375        0.040548       
3               84.092000       5.117166        84.092000       0.020304        0.060852       
4               84.092000       6.826336        84.092000       0.020325        0.081177       
5               96.709000       8.791947        86.618458       0.020325        0.101502       
6               96.709000       10.757170       88.301637       0.020321        0.121823       
7               96.709000       12.722491       89.503610       0.020322        0.142145       
8               96.709000       14.688101       90.405004       0.020325        0.162470       
9               96.709000       16.653421       91.105854       0.020322        0.182792       
10              110.375000      18.896352       93.033689       0.020321        0.203113       
11              110.375000      21.139503       94.610997       0.020323        0.223436       
12              110.375000      23.382875       95.925413       0.020325        0.243761       
13              110.375000      25.626136       97.037455       0.020324        0.264085       
14              122.115000      28.107879       98.829426       0.020323        0.284408       
15              122.115000      30.596583       100.386443      0.020380        0.304788       
16              122.115000      33.058421       101.734497      0.020160        0.324948       
17              122.115000      35.521969       102.925833      0.020174        0.345122       
18              122.115000      37.987960       103.986575      0.020194        0.365316       
19              132.359000      40.659891       105.472307      0.020187        0.385503       
20              132.359000      43.329837       106.809236      0.020172        0.405675       
21              132.359000      45.999253       108.019277      0.020168        0.425843       
22              132.359000      48.667743       109.119521      0.020161        0.446004       
23              132.359000      51.337027       110.124883      0.020167        0.466171       
24              221.520000      55.813503       114.753110      0.020208        0.486379       
25              221.520000      60.285992       119.008450      0.020190        0.506569       
26              221.520000      64.751392       122.931598      0.020158        0.526727       
27              221.520000      69.219007       126.567270      0.020168        0.546895       
28              221.520000      73.708110       129.959994      0.020265        0.567160       
