#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.133000       0.345812        17.133000       0.020184        0.020184       
2               17.133000       0.697844        17.133000       0.020547        0.040731       
3               17.133000       1.045764        17.133000       0.020307        0.061038       
4               26.998000       1.594228        19.596431       0.020315        0.081353       
5               26.998000       2.142531        21.075041       0.020309        0.101662       
6               26.998000       2.690833        22.061254       0.020309        0.121971       
7               26.998000       3.239352        22.766161       0.020317        0.142288       
8               26.998000       3.788059        23.295076       0.020324        0.162612       
9               41.967000       4.640451        25.368328       0.020311        0.182923       
10              41.967000       5.492716        27.026962       0.020308        0.203231       
11              41.967000       6.345696        28.385263       0.020325        0.223556       
12              41.967000       7.197962        29.516294       0.020308        0.243864       
13              52.459000       8.265712        31.283683       0.020354        0.264218       
