#timestep       power           acc-energy      avg-power       dt              acc-time       
1               245.961000      4.964477        245.961000      0.020184        0.020184       
2               245.961000      9.978146        245.961000      0.020384        0.040568       
3               245.961000      14.972138       245.961000      0.020304        0.060872       
4               245.961000      19.965638       245.961000      0.020302        0.081174       
5               245.961000      24.962336       245.961000      0.020315        0.101489       
6               250.219000      30.042532       246.670818      0.020303        0.121792       
7               250.219000      35.131987       247.178586      0.020340        0.142132       
8               250.219000      40.213935       247.558726      0.020310        0.162442       
9               250.219000      45.249592       247.851978      0.020125        0.182567       
10              250.219000      50.302014       248.087700      0.020192        0.202759       
11              255.046000      55.439916       248.716558      0.020145        0.222904       
12              255.046000      60.591080       249.242413      0.020197        0.243101       
