#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.421000       0.412198        20.421000       0.020185        0.020185       
2               20.421000       0.831870        20.421000       0.020551        0.040736       
3               20.421000       1.246968        20.421000       0.020327        0.061063       
4               35.597000       1.969836        24.208379       0.020307        0.081370       
5               35.597000       2.693309        26.484446       0.020324        0.101694       
6               35.597000       3.417174        28.002968       0.020335        0.122029       
7               35.597000       4.140078        29.086450       0.020308        0.142337       
8               35.597000       4.863089        29.899469       0.020311        0.162648       
9               53.900000       5.957582        32.563279       0.020306        0.182954       
10              53.900000       7.052453        34.695513       0.020313        0.203267       
11              53.900000       8.148941        36.442648       0.020343        0.223610       
12              53.900000       9.243542        37.896103       0.020308        0.243918       
13              53.900000       10.338412       39.126418       0.020313        0.264231       
14              69.171000       11.745558       41.274179       0.020343        0.284574       
