#timestep       power           acc-energy      avg-power       dt              acc-time       
1               241.487000      4.873691        241.487000      0.020182        0.020182       
2               241.487000      9.797611        241.487000      0.020390        0.040572       
3               241.487000      14.701246       241.487000      0.020306        0.060878       
4               242.585000      19.604131       241.760671      0.020211        0.081089       
5               242.585000      24.527879       241.925697      0.020297        0.101386       
6               242.585000      29.485588       242.036302      0.020437        0.121823       
7               242.585000      34.382652       242.114300      0.020187        0.142010       
8               242.585000      39.276319       242.172848      0.020173        0.162183       
9               249.171000      44.305836       242.947423      0.020185        0.182368       
10              249.171000      49.336598       243.567759      0.020190        0.202558       
11              249.171000      54.369603       244.075846      0.020199        0.222757       
