#timestep       power           acc-energy      avg-power       dt              acc-time       
1               230.450000      4.651864        230.450000      0.020186        0.020186       
2               230.450000      9.352583        230.450000      0.020398        0.040584       
3               217.156000      13.765844       226.014156      0.020323        0.060907       
4               217.156000      18.176065       223.799072      0.020309        0.081216       
5               217.156000      22.584984       222.470510      0.020303        0.101519       
6               217.156000      26.973924       221.588134      0.020211        0.121730       
7               217.156000      31.383276       220.954526      0.020305        0.142035       
8               194.805000      35.345415       217.679031      0.020339        0.162374       
9               194.805000      39.309502       215.131658      0.020349        0.182723       
10              194.805000      43.264628       213.098952      0.020303        0.203026       
11              194.805000      47.219949       211.435762      0.020304        0.223330       
12              194.805000      51.178581       210.048721      0.020321        0.243651       
13              172.369000      54.691978       207.139908      0.020383        0.264034       
14              172.369000      58.195378       204.654603      0.020325        0.284359       
15              172.369000      61.697055       202.501869      0.020315        0.304674       
16              172.369000      65.200799       200.617226      0.020327        0.325001       
17              172.369000      68.704199       198.954608      0.020325        0.345326       
18              149.871000      71.749878       196.226638      0.020322        0.365648       
19              149.871000      74.793907       193.787183      0.020311        0.385959       
20              149.871000      77.835689       191.593185      0.020296        0.406255       
21              149.871000      80.880319       189.606204      0.020315        0.426570       
22              149.871000      83.923299       187.800811      0.020304        0.446874       
23              129.089000      86.545484       185.248058      0.020313        0.467187       
24              129.089000      89.167927       182.907818      0.020315        0.487502       
25              129.089000      91.791274       180.754108      0.020322        0.507824       
26              129.089000      94.413459       178.766984      0.020313        0.528137       
27              128.369000      97.020120       176.901008      0.020306        0.548443       
28              128.369000      99.628835       175.166957      0.020322        0.568765       
29              128.369000      102.240630      173.550706      0.020346        0.589111       
30              128.369000      104.847034      172.045379      0.020304        0.609415       
31              128.369000      107.455749      170.635915      0.020322        0.629737       
32              127.834000      110.051035      169.299127      0.020302        0.650039       
33              127.834000      112.649261      168.041931      0.020325        0.670364       
34              127.834000      115.250300      166.857484      0.020347        0.690711       
35              127.834000      117.845713      165.743169      0.020303        0.711014       
36              127.834000      120.443939      164.689616      0.020325        0.731339       
37              104.861000      122.576707      163.070766      0.020339        0.751678       
38              104.861000      124.706224      161.539490      0.020308        0.771986       
39              104.861000      126.835217      160.087061      0.020303        0.792289       
40              104.861000      128.964734      158.706880      0.020308        0.812597       
41              104.861000      131.093622      157.394381      0.020302        0.832899       
42              79.918000       132.716517      155.550380      0.020307        0.853206       
43              79.918000       134.346205      153.784928      0.020392        0.873598       
44              79.918000       135.968780      152.107202      0.020303        0.893901       
45              79.918000       137.593913      150.501526      0.020335        0.914236       
46              79.918000       139.217287      148.967349      0.020313        0.934549       
47              66.062000       140.558676      147.204364      0.020305        0.954854       
48              66.062000       141.902245      145.512109      0.020338        0.975192       
49              66.062000       143.245682      143.889154      0.020336        0.995528       
50              66.062000       144.589449      142.330802      0.020341        1.015869       
51              66.062000       145.923373      140.844384      0.020192        1.036061       
52              59.798000       147.129499      139.296706      0.020170        1.056231       
53              59.798000       148.335265      137.807464      0.020164        1.076395       
54              59.798000       149.550779      136.361612      0.020327        1.096722       
