#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.986000       0.322709        15.986000       0.020187        0.020187       
2               15.986000       0.651286        15.986000       0.020554        0.040741       
3               15.986000       0.976057        15.986000       0.020316        0.061057       
4               26.838000       1.521030        18.694365       0.020306        0.081363       
5               26.838000       2.066512        20.322083       0.020325        0.101688       
6               26.838000       2.611672        21.406974       0.020313        0.122001       
7               26.838000       3.156672        22.181968       0.020307        0.142308       
8               26.838000       3.702342        22.764029       0.020332        0.162640       
9               40.025000       4.515209        24.680154       0.020309        0.182949       
10              40.025000       5.328477        26.214050       0.020319        0.203268       
11              40.025000       6.143386        27.471455       0.020360        0.223628       
