#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.853000       0.399661        19.853000       0.020131        0.020131       
2               19.853000       0.801565        19.853000       0.020244        0.040375       
3               19.853000       1.202953        19.853000       0.020218        0.060593       
4               19.853000       1.603348        19.853000       0.020168        0.080761       
5               19.853000       2.004101        19.853000       0.020186        0.100947       
6               40.193000       2.815718        23.243504       0.020193        0.121140       
7               40.193000       3.626572        25.663215       0.020174        0.141314       
8               40.193000       4.437144        27.477808       0.020167        0.161481       
9               40.193000       5.247877        28.889728       0.020171        0.181652       
10              40.193000       6.061182        30.022647       0.020235        0.201887       
