#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.886000      5.155959        256.886000      0.020071        0.020071       
2               256.886000      10.378708       256.886000      0.020331        0.040402       
3               256.886000      15.596577       256.886000      0.020312        0.060714       
4               256.886000      20.820097       256.886000      0.020334        0.081048       
5               257.911000      26.056979       257.091348      0.020305        0.101353       
6               257.911000      31.293862       257.228150      0.020305        0.121658       
7               257.911000      36.532550       257.325847      0.020312        0.141970       
8               257.911000      41.773044       257.399109      0.020319        0.162289       
9               257.911000      47.009411       257.456028      0.020303        0.182592       
10              260.601000      52.319156       257.771739      0.020375        0.202967       
