#timestep       power           acc-energy      avg-power       dt              acc-time       
1               65.143000       1.314651        65.143000       0.020181        0.020181       
2               65.143000       2.653470        65.143000       0.020552        0.040733       
3               65.143000       3.979521        65.143000       0.020356        0.061089       
4               75.213000       5.507999        67.656696       0.020322        0.081411       
5               75.213000       7.037456        69.166903       0.020335        0.101746       
6               75.213000       8.567514        70.174330       0.020343        0.122089       
7               75.213000       10.095691       70.893225       0.020318        0.142407       
8               75.213000       11.624170       71.432689       0.020322        0.162729       
9               87.699000       13.409108       73.240995       0.020353        0.183082       
10              87.699000       15.191239       74.685423       0.020321        0.203403       
11              87.699000       16.973107       75.867297       0.020318        0.223721       
