#timestep       power           acc-energy      avg-power       dt              acc-time       
1               257.324000      5.205150        257.324000      0.020228        0.020228       
2               257.324000      10.488784       257.324000      0.020533        0.040761       
3               257.324000      15.720952       257.324000      0.020333        0.061094       
4               254.165000      20.848985       256.539750      0.020176        0.081270       
5               254.165000      25.977527       256.067413      0.020178        0.101448       
6               254.165000      31.104543       255.751877      0.020172        0.121620       
7               254.165000      36.234864       255.525995      0.020185        0.141805       
8               254.165000      41.353747       255.356738      0.020140        0.161945       
9               259.143000      46.588176       255.776618      0.020199        0.182144       
10              259.143000      51.814054       256.112175      0.020166        0.202310       
11              259.143000      57.042782       256.387036      0.020177        0.222487       
12              259.143000      62.283690       256.616677      0.020224        0.242711       
